file_name,a0_spectral_entropy_x,a0_spectral_centroid_x,a0_spectral_flatness_x,a0_spectral_bandwidth_x,a0_std_dev_time_diff_x,a0_mean_time_diff_x,a0_median_time_diff_x,a0_max_peak_x,a0_median_peak_x,a0_std_peak_x,a0_peaks_per_second_x,a0_sum_peak_magnitude_x,a0_percent_time_above_threshold_x,a0_num_boilings_x,a0_unused_peak_proportion_x,a1_spectral_entropy_x,a1_spectral_centroid_x,a1_spectral_flatness_x,a1_spectral_bandwidth_x,a1_std_dev_time_diff_x,a1_mean_time_diff_x,a1_median_time_diff_x,a1_max_peak_x,a1_median_peak_x,a1_std_peak_x,a1_peaks_per_second_x,a1_sum_peak_magnitude_x,a1_percent_time_above_threshold_x,a1_num_boilings_x,a1_unused_peak_proportion_x,num_peak_mag_high_diff_x,avg_peak_mag_diff_x,peak_mag_correlation_x,cluster,a0_spectral_entropy_y,a0_spectral_centroid_y,a0_spectral_flatness_y,a0_spectral_bandwidth_y,a0_std_dev_time_diff_y,a0_mean_time_diff_y,a0_median_time_diff_y,a0_max_peak_y,a0_median_peak_y,a0_std_peak_y,a0_peaks_per_second_y,a0_sum_peak_magnitude_y,a0_percent_time_above_threshold_y,a0_num_boilings_y,a0_unused_peak_proportion_y,a1_spectral_entropy_y,a1_spectral_centroid_y,a1_spectral_flatness_y,a1_spectral_bandwidth_y,a1_std_dev_time_diff_y,a1_mean_time_diff_y,a1_median_time_diff_y,a1_max_peak_y,a1_median_peak_y,a1_std_peak_y,a1_peaks_per_second_y,a1_sum_peak_magnitude_y,a1_percent_time_above_threshold_y,a1_num_boilings_y,a1_unused_peak_proportion_y,num_peak_mag_high_diff_y,avg_peak_mag_diff_y,peak_mag_correlation_y
"MATLAB 11-34 AM Tue, Mar 5, 2024 Run0 .csv",5.095417592007711,2340.6284176582417,0.2151704157190583,1413.008164469814,0.0246247158805958,0.0489758558122614,0.0433499999613964,0.0524195408821106,0.0349238717555999,0.0043104579296714,18.53336423876135,19.793542689084987,0.0049466666666666,3,0.0,5.814814936486743,3093.701957120534,0.353015142969711,1898.296870108045,0.0258115727237894,0.0549945651684502,0.0483249999569666,0.0333785676956176,0.0222273194789886,0.0029697117807471,16.900028181748212,11.49199065327642,0.0049383333333333,3,0.0,17,0.0130257370768214,0.0740490545085053,1,5.095417592007711,2340.6284176582417,0.2151704157190583,1413.008164469814,0.0246247158805958,0.0489758558122614,0.0433499999613964,0.0524195408821106,0.0349238717555999,0.0043104579296714,18.53336423876135,19.793542689084987,0.0049466666666666,3,0.0,5.814814936486743,3093.701957120534,0.353015142969711,1898.296870108045,0.0258115727237894,0.0549945651684502,0.0483249999569666,0.0333785676956176,0.0222273194789886,0.0029697117807471,16.900028181748212,11.49199065327642,0.0049383333333333,3,0.0,17,0.0130257370768214,0.0740490545085053
"MATLAB 12-54 PM Tue, Apr 2, 2024 Run5 .csv",4.463769549876189,1782.2040633462277,0.1250099066379988,563.6919212030301,0.0819383786422911,0.1085239129474163,0.0794499999296018,0.0559419345855712,0.03585169672966,0.0059576743821545,9.400188012080813,1.7674590277671791,0.0048,3,0.0425531914893617,4.235723595699961,1866.343230693452,0.1452963193916837,705.4757172336335,0.1168534220856126,0.1433787877518539,0.1089999999034488,0.036899676322937,0.0257179075479507,0.003612927228606,6.800136008739311,0.8898644673824295,0.00476,3,0.1470588235294117,1,0.012090147523319,-0.1555329955479943,1,4.463769549876189,1782.2040633462277,0.1250099066379988,563.6919212030301,0.0819383786422911,0.1085239129474163,0.0794499999296018,0.0559419345855712,0.03585169672966,0.0059576743821545,9.400188012080813,1.7674590277671791,0.0048,3,0.0425531914893617,4.235723595699961,1866.343230693452,0.1452963193916837,705.4757172336335,0.1168534220856126,0.1433787877518539,0.1089999999034488,0.036899676322937,0.0257179075479507,0.003612927228606,6.800136008739311,0.8898644673824295,0.00476,3,0.1470588235294117,1,0.012090147523319,-0.1555329955479943
"MATLAB 2-04 PM Tue, Jun 11, 2024 Run1 .csv",5.820961207905913,2262.706870586108,0.3399427611299476,1141.7494555892645,0.0439181640612558,0.1349082190586728,0.1232999998907478,0.0419358897209167,0.0196851176023482,0.0043939127718266,7.400074007290355,1.5434837496280631,0.00246,3,0.0,5.803567556726951,1419.216006096336,0.2445692363218346,976.6876946574464,0.0344309382194954,0.0855577585449576,0.0664499999414158,0.0756402242183685,0.0263864684104919,0.0108717877927641,11.700117011526643,3.612158199548716,0.00441,3,0.0,4,0.0106494520322696,0.073680996420088,1,5.820961207905913,2262.706870586108,0.3399427611299476,1141.7494555892645,0.0439181640612558,0.1349082190586728,0.1232999998907478,0.0419358897209167,0.0196851176023482,0.0043939127718266,7.400074007290355,1.5434837496280631,0.00246,3,0.0,5.803567556726951,1419.216006096336,0.2445692363218346,976.6876946574464,0.0344309382194954,0.0855577585449576,0.0664499999414158,0.0756402242183685,0.0263864684104919,0.0108717877927641,11.700117011526643,3.612158199548716,0.00441,3,0.0,4,0.0106494520322696,0.073680996420088
"MATLAB 2-09 PM Tue, Oct 22, 2024 Run3 .csv",5.107882720283426,1931.3672158088689,0.2255164828588305,1365.8887808485915,0.0013331216130328,0.0569865018504949,0.05689999994933,0.1458118069171905,0.1151004147529602,0.0158599194962393,17.56672523802949,61.59457973241804,0.0028666666666666,3,0.0,4.170336376401265,1380.8259142255508,0.2050528517461595,1266.2534918777462,0.0045612773466277,0.0573133842702875,0.057099999949659,0.1248759889602661,0.0915648877620696,0.0151998910310441,17.466724904606174,48.10680029273031,0.0049466666666666,3,0.0,11,0.0287483905358168,-0.2094690831803169,1,5.107882720283426,1931.3672158088689,0.2255164828588305,1365.8887808485915,0.0013331216130328,0.0569865018504949,0.05689999994933,0.1458118069171905,0.1151004147529602,0.0158599194962393,17.56672523802949,61.59457973241804,0.0028666666666666,3,0.0,4.170336376401265,1380.8259142255508,0.2050528517461595,1266.2534918777462,0.0045612773466277,0.0573133842702875,0.057099999949659,0.1248759889602661,0.0915648877620696,0.0151998910310441,17.466724904606174,48.10680029273031,0.0049466666666666,3,0.0,11,0.0287483905358168,-0.2094690831803169
"MATLAB 2-11 PM Tue, Oct 22, 2024 Run4 .csv",5.40709291028811,2149.9621699300264,0.2489825292911821,1336.2178230673962,0.0005040112739018,0.0605634145805363,0.0605999999463042,0.1380621552467346,0.1245772087574005,0.0141694568677676,16.6003320213342,9.910322793722148,0.0022,3,0.0,4.812557105888871,1658.6305069852945,0.259860544134072,1321.7146726106364,0.0002039321951195,0.0605634145805362,0.0605999999463042,0.1234707581996917,0.1031967544555664,0.0163618707013163,16.6003320213342,8.236045922040935,0.00254,3,0.0,1,0.0275160813044352,-0.5901969546334134,1,5.40709291028811,2149.9621699300264,0.2489825292911821,1336.2178230673962,0.0005040112739018,0.0605634145805363,0.0605999999463042,0.1380621552467346,0.1245772087574005,0.0141694568677676,16.6003320213342,9.910322793722148,0.0022,3,0.0,4.812557105888871,1658.6305069852945,0.259860544134072,1321.7146726106364,0.0002039321951195,0.0605634145805362,0.0605999999463042,0.1234707581996917,0.1031967544555664,0.0163618707013163,16.6003320213342,8.236045922040935,0.00254,3,0.0,1,0.0275160813044352,-0.5901969546334134
"MATLAB 2-13 PM Thu, Oct 31, 2024 Run7 .csv",5.693990716356767,2522.7005068568697,0.2147835653450098,1367.02532710365,0.0111901901903537,0.0680413792500577,0.0656999999417851,0.2086905825138092,0.1087691658735275,0.018762642413002,15.000750050793073,3.375877032279968,0.00235,3,0.0333333333333333,6.004796354580255,2996.6226388071977,0.2392410001110579,1119.7601675229762,0.0122496620728641,0.0681517240775462,0.0653999999420509,0.1604006338119507,0.1149423503875732,0.0138038926417539,15.000750050793073,3.4565688908100114,0.00335,3,0.0,1,0.0129918841918309,0.5909843959909761,1,5.693990716356767,2522.7005068568697,0.2147835653450098,1367.02532710365,0.0111901901903537,0.0680413792500577,0.0656999999417851,0.2086905825138092,0.1087691658735275,0.018762642413002,15.000750050793073,3.375877032279968,0.00235,3,0.0333333333333333,6.004796354580255,2996.6226388071977,0.2392410001110579,1119.7601675229762,0.0122496620728641,0.0681517240775462,0.0653999999420509,0.1604006338119507,0.1149423503875732,0.0138038926417539,15.000750050793073,3.4565688908100114,0.00335,3,0.0,1,0.0129918841918309,0.5909843959909761
"MATLAB 2-14 PM Tue, Oct 22, 2024 Run5 .csv",5.642366668346494,2378.9338591328724,0.2736376748901828,1250.3943287904117,0.0006816512573715,0.060531249946369,0.0604999999463928,0.1461247229576111,0.1235472202301025,0.0166323205830768,17.001700185080555,2.062550419569015,0.0026,3,0.0,5.688138769757296,2123.032328522576,0.3482350452637817,1296.573368396591,0.0007791973026286,0.060531249946369,0.0604999999463928,0.108619133234024,0.1012858462333679,0.0123462847571025,17.001700185080555,1.6039144551753994,0.0026,3,0.0,0,0.0303811653922585,-0.7374951825299614,1,5.642366668346494,2378.9338591328724,0.2736376748901828,1250.3943287904117,0.0006816512573715,0.060531249946369,0.0604999999463928,0.1461247229576111,0.1235472202301025,0.0166323205830768,17.001700185080555,2.062550419569015,0.0026,3,0.0,5.688138769757296,2123.032328522576,0.3482350452637817,1296.573368396591,0.0007791973026286,0.060531249946369,0.0604999999463928,0.108619133234024,0.1012858462333679,0.0123462847571025,17.001700185080555,1.6039144551753994,0.0026,3,0.0,0,0.0303811653922585,-0.7374951825299614
"MATLAB 2-15 PM Thu, Oct 31, 2024 Run8 .csv",5.688003020896299,2394.8555545578524,0.2260173834389261,1332.2846970273024,0.0282452158924339,0.0743333332675339,0.0671499999406496,0.3368235969543457,0.1108827948570251,0.0395174836871998,13.400268017221585,8.080744470357892,0.00346,3,0.0746268656716417,6.018185297350783,2895.137652453473,0.2531475060710137,1132.619645709471,0.0283468927358705,0.0742863635706058,0.0669499999406775,0.258006021976471,0.1126684081554413,0.0276224172891485,13.400268017221585,8.114051716327666,0.00368,3,0.0298507462686567,1,0.0187097975567205,0.7079495768191361,1,5.688003020896299,2394.8555545578524,0.2260173834389261,1332.2846970273024,0.0282452158924339,0.0743333332675339,0.0671499999406496,0.3368235969543457,0.1108827948570251,0.0395174836871998,13.400268017221585,8.080744470357892,0.00346,3,0.0746268656716417,6.018185297350783,2895.137652453473,0.2531475060710137,1132.619645709471,0.0283468927358705,0.0742863635706058,0.0669499999406775,0.258006021976471,0.1126684081554413,0.0276224172891485,13.400268017221585,8.114051716327666,0.00368,3,0.0298507462686567,1,0.0187097975567205,0.7079495768191361
"MATLAB 2-16 PM Thu, Oct 31, 2024 Run9 .csv",5.658834203076758,2386.8530218079973,0.2334310169192302,1326.1078402337864,0.02306738838607,0.074044981346899,0.0681999999395701,0.3452267098426819,0.1127561146020889,0.0372701480179912,13.500067512323415,32.72232171773909,0.00384,3,0.0518518518518518,6.016646508924589,2903.0916295723378,0.2711132800758509,1134.177411891888,0.0227223393245395,0.0740449813468991,0.0680999999393563,0.2895957636833191,0.1174938690662384,0.0258258869921173,13.500067512323415,33.507189038991925,0.004705,3,0.0148148148148148,9,0.0162835067775514,0.7725564045968166,1,5.658834203076758,2386.8530218079973,0.2334310169192302,1326.1078402337864,0.02306738838607,0.074044981346899,0.0681999999395701,0.3452267098426819,0.1127561146020889,0.0372701480179912,13.500067512323415,32.72232171773909,0.00384,3,0.0518518518518518,6.016646508924589,2903.0916295723378,0.2711132800758509,1134.177411891888,0.0227223393245395,0.0740449813468991,0.0680999999393563,0.2895957636833191,0.1174938690662384,0.0258258869921173,13.500067512323415,33.507189038991925,0.004705,3,0.0148148148148148,9,0.0162835067775514,0.7725564045968166
"MATLAB 2-21 PM Mon, May 13, 2024 Run0 .csv",5.687182104067019,2015.682594791684,0.2834764982765111,1028.3061379691228,0.0368246441501723,0.1481166665355642,0.1594499998590708,0.0379733574390411,0.023760415315628,0.0041981763682222,6.700067006600727,1.611783618926999,0.00256,2,0.0,4.778276710894896,1449.9858268610712,0.1736933255306665,712.0062548386602,0.041920549583816,0.1437955881080163,0.1597499998584509,0.0474238073825836,0.0315306282043457,0.0066840592427719,6.900069006797764,2.235632827281949,0.00489,3,0.0,3,0.0090929973837155,-0.0145930173374517,1,5.687182104067019,2015.682594791684,0.2834764982765111,1028.3061379691228,0.0368246441501723,0.1481166665355642,0.1594499998590708,0.0379733574390411,0.023760415315628,0.0041981763682222,6.700067006600727,1.611783618926999,0.00256,2,0.0,4.778276710894896,1449.9858268610712,0.1736933255306665,712.0062548386602,0.041920549583816,0.1437955881080163,0.1597499998584509,0.0474238073825836,0.0315306282043457,0.0066840592427719,6.900069006797764,2.235632827281949,0.00489,3,0.0,3,0.0090929973837155,-0.0145930173374517
"MATLAB 2-23 PM Thu, Oct 31, 2024 Run10 .csv",5.628690670124516,2436.755647275008,0.2037787773529354,1321.692361220752,0.0169870380124732,0.0768392307012148,0.0736999999346967,0.2910202705860138,0.1178716814517975,0.024780599308233,13.1001310129059,16.034012600183484,0.00282,3,0.0229007633587786,5.957366949752738,3023.8707554244925,0.2340630141537792,1099.364746578547,0.0173191596217258,0.0768330768550664,0.0733999999352885,0.2965981435775757,0.1205176532268524,0.0200981477930068,13.1001310129059,16.552961685657497,0.00361,3,0.0076335877862595,2,0.0137199192283717,0.6819940565086642,1,5.628690670124516,2436.755647275008,0.2037787773529354,1321.692361220752,0.0169870380124732,0.0768392307012148,0.0736999999346967,0.2910202705860138,0.1178716814517975,0.024780599308233,13.1001310129059,16.034012600183484,0.00282,3,0.0229007633587786,5.957366949752738,3023.8707554244925,0.2340630141537792,1099.364746578547,0.0173191596217258,0.0768330768550664,0.0733999999352885,0.2965981435775757,0.1205176532268524,0.0200981477930068,13.1001310129059,16.552961685657497,0.00361,3,0.0076335877862595,2,0.0137199192283717,0.6819940565086642
"MATLAB 2-23 PM Tue, Oct 22, 2024 Run6 .csv",5.4961429927712135,2220.2165813062074,0.2652423621825434,1297.878658259242,0.00068924559303,0.0608012194582134,0.0607999999458588,0.1656315362453461,0.1400475978851318,0.0187826580022282,16.45008226501631,44.30357825756072,0.002875,3,0.0,5.273927395088963,1898.783031387475,0.2962523990292351,1291.4291836140387,0.0011795249035478,0.0608012194582134,0.0607999999461271,0.111283096075058,0.0877462840080261,0.0084413795051145,16.45008226501631,29.34091885805129,0.003275,3,0.0,0,0.0457309383027097,-0.5726712697886048,1,5.4961429927712135,2220.2165813062074,0.2652423621825434,1297.878658259242,0.00068924559303,0.0608012194582134,0.0607999999458588,0.1656315362453461,0.1400475978851318,0.0187826580022282,16.45008226501631,44.30357825756072,0.002875,3,0.0,5.273927395088963,1898.783031387475,0.2962523990292351,1291.4291836140387,0.0011795249035478,0.0608012194582134,0.0607999999461271,0.111283096075058,0.0877462840080261,0.0084413795051145,16.45008226501631,29.34091885805129,0.003275,3,0.0,0,0.0457309383027097,-0.5726712697886048
